timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
219.00;-16.15;-3.21;0.45;1.75;0.00;23.26;0.00;3.30;0.00;0.00;5.91;0.38;0.05
220.00;-19.64;-3.63;0.71;2.02;0.00;28.18;0.00;4.26;0.00;0.00;5.43;0.46;0.05
221.00;-19.02;-3.56;1.15;2.16;0.00;26.18;0.00;3.78;0.00;0.00;4.87;0.42;0.05
222.00;-9.98;-3.19;1.48;0.74;0.00;12.94;0.00;0.44;0.00;0.00;4.27;0.22;0.05
223.00;-15.33;-2.91;1.87;1.71;0.00;19.59;0.00;2.57;0.00;0.00;4.06;0.32;0.05
224.00;-18.71;-2.81;2.25;1.82;0.00;24.38;0.00;4.02;0.00;0.00;3.59;0.39;0.05
225.00;-14.28;-3.08;2.64;1.35;0.00;17.14;0.00;1.72;0.00;0.00;3.08;0.28;0.05
226.00;-15.28;-3.49;2.99;1.61;0.00;17.81;0.00;1.49;0.00;0.00;2.71;0.30;0.05
227.00;-15.05;-3.66;3.47;1.46;0.00;16.87;0.00;1.07;0.00;0.00;2.26;0.28;0.05
228.00;-11.13;-3.78;3.82;0.00;0.00;12.18;0.37;0.00;0.00;0.00;1.85;0.21;0.05
229.00;-7.89;-3.67;4.16;0.00;0.00;6.22;1.93;0.00;0.00;0.00;1.85;0.13;0.05
