timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
212.00;-15.52;-2.10;0.00;0.94;0.00;24.31;0.00;4.70;0.00;0.00;6.35;0.27;0.25
213.00;-13.98;-2.14;0.00;0.92;0.00;21.76;0.00;3.95;0.00;0.00;6.09;0.25;0.25
214.00;-13.56;-2.22;0.00;0.92;0.00;21.07;0.00;3.68;0.00;0.00;5.84;0.25;0.25
215.00;-10.40;-2.25;0.00;0.80;0.00;16.00;0.00;2.23;0.00;0.00;5.58;0.20;0.25
216.00;-8.66;-2.37;0.05;0.67;0.00;13.23;0.00;1.33;0.00;0.00;5.36;0.18;0.25
217.00;-12.41;-2.73;0.18;1.02;0.00;18.69;0.00;2.50;0.00;0.00;5.17;0.24;0.25
218.00;-16.10;-2.99;0.30;1.29;0.00;24.18;0.00;3.78;0.00;0.00;4.89;0.30;0.25
219.00;-16.15;-3.21;0.45;1.35;0.00;23.91;0.00;3.48;0.00;0.00;4.53;0.30;0.25
220.00;-19.64;-3.63;0.71;1.70;0.00;28.71;0.00;4.41;0.00;0.00;4.16;0.35;0.25
221.00;-19.02;-3.56;1.15;1.78;0.00;26.81;0.00;3.95;0.00;0.00;3.68;0.34;0.25
222.00;-9.98;-3.19;1.48;0.55;0.00;13.25;0.00;0.52;0.00;0.00;3.19;0.21;0.25
223.00;-15.33;-2.91;1.87;1.81;0.00;19.42;0.00;2.52;0.00;0.00;3.04;0.25;0.25
224.00;-18.71;-2.81;2.25;2.77;0.00;22.80;0.00;3.58;0.00;0.00;2.53;0.28;0.25
225.00;-14.28;-3.08;2.64;1.81;0.00;16.38;0.00;1.51;0.00;0.00;1.77;0.23;0.25
226.00;-15.28;-3.49;2.99;2.21;0.00;16.80;0.00;1.21;0.00;0.00;1.26;0.25;0.25
227.00;-15.05;-3.66;3.47;2.24;0.00;15.56;0.00;0.70;0.00;0.00;0.65;0.24;0.25
228.00;-11.13;-3.78;3.82;0.00;0.78;13.49;0.00;0.00;0.00;0.00;0.02;0.23;0.25
229.00;-7.89;-3.67;4.16;0.00;4.14;13.12;0.00;0.00;0.00;0.00;0.20;0.22;0.25
