timestamp; value
2014-05-24 02:26:27; 0
2014-05-24 02:26:37; 0
2014-05-24 02:26:48; 0
2014-05-24 02:26:58; 0
2014-05-24 02:27:08; 0
2014-05-24 02:27:18; 0
2014-05-24 02:27:28; 0
2014-05-24 02:27:38; 0
2014-05-24 02:27:48; 0
2014-05-24 02:27:58; 0
2014-05-24 02:28:08; 0
2014-05-24 02:28:18; 0
2014-05-24 02:28:28; 0
2014-05-24 02:28:38; 0
2014-05-24 02:28:48; 0
2014-05-24 02:28:58; 0
2014-05-24 02:29:08; 0
2014-05-24 02:29:18; 0
2014-05-24 02:29:28; 0
2014-05-24 02:29:38; 0
2014-05-24 02:29:48; 0
2014-05-24 02:29:58; 0
2014-05-24 02:30:08; 0
2014-05-24 02:30:18; 0
2014-05-24 02:30:28; 0
2014-05-24 02:30:38; 0
2014-05-24 02:30:48; 0
2014-05-24 02:30:58; 0
2014-05-24 02:31:08; 0
2014-05-24 02:31:18; 0
2014-05-24 02:31:28; 0
2014-05-24 02:31:38; 0
2014-05-24 02:31:48; 0
2014-05-24 02:31:58; 0
2014-05-24 02:32:08; 0
2014-05-24 02:32:18; 0
2014-05-24 02:32:29; 0
2014-05-24 02:32:39; 0
2014-05-24 02:32:49; 0
2014-05-24 02:32:59; 0
2014-05-24 02:33:09; 0
2014-05-24 02:33:19; 0
2014-05-24 02:33:29; 0
2014-05-24 02:33:39; 0
2014-05-24 02:33:49; 0
2014-05-24 02:33:59; 0
2014-05-24 02:34:09; 0
2014-05-24 02:34:19; 0
2014-05-24 02:34:29; 0
2014-05-24 02:34:39; 0
2014-05-24 02:34:49; 0
2014-05-24 02:34:59; 0
2014-05-24 02:35:09; 0
2014-05-24 02:35:19; 0
2014-05-24 02:35:29; 0
2014-05-24 02:35:39; 0
2014-05-24 02:35:49; 0
2014-05-24 02:35:59; 0
2014-05-24 02:36:09; 0
2014-05-24 02:36:19; 0
2014-05-24 02:36:30; 0
2014-05-24 02:36:40; 0
2014-05-24 02:36:50; 0
2014-05-24 02:37:00; 0
2014-05-24 02:37:10; 0
2014-05-24 02:37:20; 0
2014-05-24 02:37:30; 0
2014-05-24 02:37:40; 0
2014-05-24 02:37:50; 0
2014-05-24 02:38:00; 0
2014-05-24 02:38:10; 0
2014-05-24 02:38:20; 0
2014-05-24 02:38:30; 0
2014-05-24 02:38:40; 0
2014-05-24 02:38:50; 0
2014-05-24 02:39:00; 0
2014-05-24 02:39:10; 0
2014-05-24 02:39:20; 0
2014-05-24 02:39:30; 0
2014-05-24 02:39:40; 0
2014-05-24 02:39:50; 0
2014-05-24 02:40:00; 0
2014-05-24 02:40:10; 0
2014-05-24 02:40:20; 0
2014-05-24 02:40:30; 0
2014-05-24 02:40:40; 0
2014-05-24 02:40:50; 0
2014-05-24 02:41:00; 0
2014-05-24 02:41:10; 0
2014-05-24 02:41:20; 0
2014-05-24 02:41:30; 0
2014-05-24 02:41:40; 0
2014-05-24 02:41:50; 0
2014-05-24 02:42:01; 0
2014-05-24 02:42:11; 0
2014-05-24 02:42:21; 0
2014-05-24 02:42:31; 0
2014-05-24 02:42:41; 0
2014-05-24 02:42:51; 0
2014-05-24 02:43:01; 0
2014-05-24 02:43:11; 0
2014-05-24 02:43:21; 0
2014-05-24 02:43:31; 0
2014-05-24 02:43:41; 0
2014-05-24 02:43:51; 0
2014-05-24 02:44:01; 0
2014-05-24 02:44:11; 0
2014-05-24 02:44:21; 0
2014-05-24 02:44:31; 0
2014-05-24 02:44:41; 0
2014-05-24 02:44:51; 0
2014-05-24 02:45:01; 0
2014-05-24 02:45:11; 0
2014-05-24 02:45:21; 0
2014-05-24 02:45:31; 0
2014-05-24 02:45:41; 0
2014-05-24 02:45:51; 0
2014-05-24 02:46:01; 0
2014-05-24 02:46:11; 0
2014-05-24 02:46:21; 0
2014-05-24 02:46:31; 0
2014-05-24 02:46:41; 0
2014-05-24 02:46:51; 0
2014-05-24 02:47:01; 0
2014-05-24 02:47:12; 0
2014-05-24 02:47:22; 0
2014-05-24 02:47:32; 0
2014-05-24 02:47:42; 0
2014-05-24 02:47:52; 0
2014-05-24 02:48:02; 0
2014-05-24 02:48:12; 0
2014-05-24 02:48:22; 0
2014-05-24 02:48:32; 0
2014-05-24 02:48:42; 0
2014-05-24 02:48:52; 0
2014-05-24 02:49:02; 0
2014-05-24 02:49:12; 0
2014-05-24 02:49:22; 0
2014-05-24 02:49:32; 0
2014-05-24 02:49:42; 0
2014-05-24 02:49:52; 0
2014-05-24 02:50:02; 0
2014-05-24 02:50:12; 0
2014-05-24 02:50:22; 0
2014-05-24 02:50:32; 0
2014-05-24 02:50:42; 0
2014-05-24 02:50:52; 0
2014-05-24 02:51:02; 0
2014-05-24 02:51:12; 0
2014-05-24 02:51:22; 0
2014-05-24 02:51:32; 0
2014-05-24 02:51:42; 0
2014-05-24 02:51:52; 0
2014-05-24 02:52:02; 0
2014-05-24 02:52:13; 0
2014-05-24 02:52:23; 0
2014-05-24 02:52:33; 0
2014-05-24 02:52:43; 0
2014-05-24 02:52:53; 0
2014-05-24 02:53:03; 0
2014-05-24 02:53:13; 0
2014-05-24 02:53:23; 0
2014-05-24 02:53:33; 0
2014-05-24 02:53:43; 0
2014-05-24 02:53:53; 0
2014-05-24 02:54:03; 0
2014-05-24 02:54:13; 0
2014-05-24 02:54:23; 0
2014-05-24 02:54:33; 0
2014-05-24 02:54:43; 0
2014-05-24 02:54:53; 0
2014-05-24 02:55:03; 0
2014-05-24 02:55:13; 0
2014-05-24 02:55:23; 0
2014-05-24 02:55:33; 0
2014-05-24 02:55:43; 0
2014-05-24 02:55:53; 0
2014-05-24 02:56:03; 0
2014-05-24 02:56:13; 0
2014-05-24 02:56:23; 0
2014-05-24 02:56:33; 0
2014-05-24 02:56:43; 0
2014-05-24 02:56:53; 0
2014-05-24 02:57:03; 0
2014-05-24 02:57:13; 0
2014-05-24 02:57:23; 0
2014-05-24 02:57:33; 0
2014-05-24 02:57:43; 0
2014-05-24 02:57:53; 0
2014-05-24 02:58:03; 0
2014-05-24 02:58:14; 0
2014-05-24 02:58:24; 0
2014-05-24 02:58:34; 0
2014-05-24 02:58:44; 0
2014-05-24 02:58:54; 0
2014-05-24 02:59:04; 0
2014-05-24 02:59:14; 0
2014-05-24 02:59:24; 0
2014-05-24 02:59:34; 0
2014-05-24 02:59:44; 0
2014-05-24 02:59:54; 0
2014-05-24 03:00:04; 0
2014-05-24 03:00:14; 0
2014-05-24 03:00:24; 0
2014-05-24 03:00:34; 0
2014-05-24 03:00:44; 0
2014-05-24 03:00:54; 0
2014-05-24 03:01:04; 0
2014-05-24 03:01:14; 0
2014-05-24 03:01:24; 0
2014-05-24 03:01:34; 0
2014-05-24 03:01:44; 0
2014-05-24 03:01:54; 0
2014-05-24 03:02:04; 0
2014-05-24 03:02:14; 0
2014-05-24 03:02:24; 0
2014-05-24 03:02:34; 0
2014-05-24 03:02:44; 0
2014-05-24 03:02:54; 0
2014-05-24 03:03:04; 0
2014-05-24 03:03:14; 0
2014-05-24 03:03:24; 0
2014-05-24 03:03:34; 0
2014-05-24 03:03:45; 0
2014-05-24 03:03:55; 0
2014-05-24 03:04:05; 0
2014-05-24 03:04:15; 0
2014-05-24 03:04:25; 0
2014-05-24 03:12:05; 0
2014-05-24 03:12:15; 0
2014-05-24 03:12:25; 0
2014-05-24 03:12:35; 0
2014-05-24 03:12:45; 0
2014-05-24 03:12:55; 0
2014-05-24 03:13:05; 0
2014-05-24 03:13:15; 0
2014-05-24 03:13:25; 0
2014-05-24 03:13:35; 0
2014-05-24 03:13:45; 0
2014-05-24 03:13:55; 0
2014-05-24 03:14:05; 0
2014-05-24 03:14:15; 0
2014-05-24 03:14:25; 0
2014-05-24 03:14:35; 0
2014-05-24 03:14:45; 0
2014-05-24 03:14:55; 0
2014-05-24 03:15:05; 0
2014-05-24 03:15:15; 0
2014-05-24 03:15:25; 0
2014-05-24 03:15:35; 0
2014-05-24 03:15:46; 0
2014-05-24 03:15:56; 0
2014-05-24 03:16:06; 0
2014-05-24 03:16:16; 0
2014-05-24 03:16:26; 0
2014-05-24 03:16:36; 0
2014-05-24 03:16:46; 0
2014-05-24 03:16:56; 0
2014-05-24 03:17:06; 0
2014-05-24 03:17:16; 0
2014-05-24 03:17:26; 0
2014-05-24 03:17:36; 0
2014-05-24 03:17:46; 0
2014-05-24 03:17:56; 0
2014-05-24 03:18:06; 0
2014-05-24 03:18:16; 0
2014-05-24 03:18:26; 0
2014-05-24 03:18:36; 0
2014-05-24 03:18:46; 0
2014-05-24 03:18:56; 0
2014-05-24 03:19:06; 0
2014-05-24 03:19:16; 0
2014-05-24 03:19:26; 0
2014-05-24 03:19:36; 0
2014-05-24 03:19:46; 0
2014-05-24 03:19:56; 0
2014-05-24 03:20:06; 0
2014-05-24 03:20:16; 0
2014-05-24 03:20:26; 0
2014-05-24 03:20:36; 0
2014-05-24 03:20:46; 0
2014-05-24 03:20:57; 0
2014-05-24 03:21:07; 0
2014-05-24 03:21:17; 0
2014-05-24 03:21:27; 0
2014-05-24 03:21:37; 0
2014-05-24 03:21:47; 0
2014-05-24 03:21:57; 0
2014-05-24 03:22:07; 0
2014-05-24 03:22:17; 0
2014-05-24 03:22:27; 0
2014-05-24 03:22:37; 0
2014-05-24 03:22:47; 0
2014-05-24 03:22:57; 0
2014-05-24 03:23:07; 0
2014-05-24 03:23:17; 0
2014-05-24 03:23:27; 0
2014-05-24 03:23:37; 0
2014-05-24 03:23:47; 0
2014-05-24 03:23:57; 0
2014-05-24 03:24:07; 0
2014-05-24 03:24:17; 0
2014-05-24 03:24:27; 0
2014-05-24 03:24:37; 0
2014-05-24 03:24:47; 0
2014-05-24 03:24:57; 0
2014-05-24 03:25:07; 0
2014-05-24 03:25:17; 0
2014-05-24 03:25:27; 0
2014-05-24 03:25:37; 0
2014-05-24 03:25:47; 0
2014-05-24 03:25:57; 0
2014-05-24 03:26:07; 0
2014-05-24 03:26:17; 0
2014-05-24 03:26:27; 0
2014-05-24 03:26:37; 0
2014-05-24 03:26:48; 0
2014-05-24 03:26:58; 0
2014-05-24 03:27:08; 0
2014-05-24 03:27:18; 0
2014-05-24 03:27:28; 0
2014-05-24 03:27:38; 0
2014-05-24 03:27:48; 0
2014-05-24 03:27:58; 0
2014-05-24 03:28:09; 0
2014-05-24 03:28:19; 0
2014-05-24 03:28:29; 0
2014-05-24 03:28:39; 0
2014-05-24 03:28:49; 0
2014-05-24 03:28:59; 0
2014-05-24 03:29:09; 0
2014-05-24 03:29:19; 0
2014-05-24 03:29:29; 0
2014-05-24 03:29:39; 0
2014-05-24 03:29:49; 0
2014-05-24 03:29:59; 0
2014-05-24 03:30:09; 0
2014-05-24 03:30:19; 0
2014-05-24 03:30:29; 0
2014-05-24 03:30:39; 0
2014-05-24 03:30:49; 0
2014-05-24 03:30:59; 0
2014-05-24 03:31:09; 0
2014-05-24 03:31:19; 0
2014-05-24 03:31:29; 0
2014-05-24 03:31:39; 0
2014-05-24 03:31:49; 0
2014-05-24 03:31:59; 0
2014-05-24 03:32:09; 0
2014-05-24 03:32:19; 0
2014-05-24 03:32:29; 0
2014-05-24 03:32:39; 0
2014-05-24 03:32:49; 0
2014-05-24 03:33:00; 0
2014-05-24 03:33:10; 0
2014-05-24 03:33:20; 0
2014-05-24 03:33:30; 0
2014-05-24 03:33:40; 0
2014-05-24 03:33:50; 0
2014-05-24 03:34:00; 0
2014-05-24 03:34:10; 0
2014-05-24 03:34:20; 0
2014-05-24 03:34:30; 0
2014-05-24 03:34:40; 0
2014-05-24 03:34:50; 0
2014-05-24 03:35:00; 0
2014-05-24 03:35:10; 0
2014-05-24 03:35:20; 0
2014-05-24 03:35:30; 0
2014-05-24 03:35:40; 0
2014-05-24 03:35:50; 0
2014-05-24 03:36:00; 0
2014-05-24 03:36:10; 0
2014-05-24 03:36:20; 0
2014-05-24 03:36:30; 0
2014-05-24 03:36:40; 0
2014-05-24 03:36:50; 0
2014-05-24 03:37:00; 0
2014-05-24 03:37:10; 0
2014-05-24 03:37:20; 0
2014-05-24 03:37:30; 0
2014-05-24 03:37:40; 0
2014-05-24 03:37:50; 0
2014-05-24 03:38:00; 0
2014-05-24 03:38:10; 0
2014-05-24 03:38:20; 0
2014-05-24 03:38:30; 0
2014-05-24 03:38:40; 0
2014-05-24 03:38:51; 0
2014-05-24 03:39:01; 0
2014-05-24 03:39:11; 0
2014-05-24 03:39:21; 0
2014-05-24 03:39:31; 0
2014-05-24 03:39:41; 0
2014-05-24 03:39:51; 0
2014-05-24 03:40:01; 0
2014-05-24 03:40:11; 0
2014-05-24 03:40:21; 0
2014-05-24 03:40:31; 0
2014-05-24 03:40:41; 0
2014-05-24 03:40:51; 0
2014-05-24 03:41:01; 0
2014-05-24 03:41:11; 0
2014-05-24 03:41:21; 0
2014-05-24 03:41:31; 0
2014-05-24 03:41:41; 0
2014-05-24 03:41:51; 0
2014-05-24 03:42:01; 0
2014-05-24 03:42:11; 0
2014-05-24 03:42:21; 0
2014-05-24 03:42:31; 0
2014-05-24 03:42:41; 0
2014-05-24 03:42:51; 0
2014-05-24 03:43:01; 0
2014-05-24 03:43:11; 0
2014-05-24 03:43:21; 0
2014-05-24 03:43:31; 0
2014-05-24 03:43:41; 0
2014-05-24 03:43:51; 0
2014-05-24 03:44:01; 0
2014-05-24 03:44:11; 0
2014-05-24 03:44:21; 0
2014-05-24 03:44:31; 0
2014-05-24 03:44:42; 0
2014-05-24 03:44:52; 0
2014-05-24 03:45:02; 0
2014-05-24 03:45:12; 0
2014-05-24 03:45:22; 0
2014-05-24 03:45:32; 0
2014-05-24 03:45:42; 0
2014-05-24 03:45:52; 0
2014-05-24 03:46:02; 0
2014-05-24 03:46:12; 0
2014-05-24 03:46:22; 0
2014-05-24 03:46:32; 0
2014-05-24 03:46:42; 0
2014-05-24 03:46:52; 0
2014-05-24 03:47:02; 0
2014-05-24 03:47:12; 0
2014-05-24 03:47:22; 0
2014-05-24 03:47:32; 0
2014-05-24 03:47:42; 0
2014-05-24 03:47:52; 0
2014-05-24 03:48:02; 0
2014-05-24 03:48:12; 0
2014-05-24 03:48:22; 0
2014-05-24 03:48:32; 0
2014-05-24 03:48:42; 0
2014-05-24 03:48:52; 0
2014-05-24 03:49:02; 0
2014-05-24 03:49:12; 0
2014-05-24 03:49:22; 0
2014-05-24 03:49:32; 0
2014-05-24 03:49:42; 0
2014-05-24 03:49:52; 0
2014-05-24 03:50:02; 0
2014-05-24 03:50:13; 0
2014-05-24 03:50:23; 0
2014-05-24 03:50:33; 0
2014-05-24 03:50:43; 0
2014-05-24 03:50:53; 0
2014-05-24 03:51:03; 0
2014-05-24 03:51:13; 0
2014-05-24 03:51:23; 0
2014-05-24 03:51:33; 0
2014-05-24 03:51:43; 0
2014-05-24 03:51:53; 0
2014-05-24 03:52:03; 0
2014-05-24 03:52:13; 0
2014-05-24 03:52:23; 0
2014-05-24 03:52:33; 0
2014-05-24 03:52:43; 0
2014-05-24 03:52:53; 0
2014-05-24 03:53:03; 0
2014-05-24 03:53:13; 0
2014-05-24 03:53:23; 0
2014-05-24 03:53:33; 0
2014-05-24 03:53:43; 0
2014-05-24 03:53:53; 0
2014-05-24 03:54:03; 0
2014-05-24 03:54:13; 0
2014-05-24 03:54:23; 0
2014-05-24 03:54:33; 0
2014-05-24 03:54:43; 0
2014-05-24 03:54:53; 0
2014-05-24 03:55:03; 0
2014-05-24 03:55:13; 0
2014-05-24 03:55:23; 0
2014-05-24 03:55:33; 0
2014-05-24 03:55:43; 0
2014-05-24 03:55:54; 0
2014-05-24 03:56:04; 0
2014-05-24 03:56:14; 0
2014-05-24 03:56:24; 0
2014-05-24 03:56:34; 0
2014-05-24 03:56:44; 0
2014-05-24 03:56:54; 0
2014-05-24 03:57:04; 0
2014-05-24 03:57:14; 0
2014-05-24 03:57:24; 0
2014-05-24 03:57:34; 0
2014-05-24 03:57:44; 0
2014-05-24 03:57:54; 0
2014-05-24 03:58:04; 0
2014-05-24 03:58:14; 0
2014-05-24 03:58:24; 0
2014-05-24 03:58:34; 0
2014-05-24 03:58:44; 0
2014-05-24 03:58:54; 0
2014-05-24 03:59:04; 0
2014-05-24 03:59:14; 0
2014-05-24 03:59:24; 0
2014-05-24 03:59:34; 0
2014-05-24 03:59:44; 0
2014-05-24 03:59:54; 0
2014-05-24 04:00:04; 0
2014-05-24 04:00:14; 0
2014-05-24 04:00:24; 0
2014-05-24 04:00:34; 0
2014-05-24 04:00:44; 0
2014-05-24 04:00:54; 0
2014-05-24 04:01:04; 0
2014-05-24 04:01:14; 0
2014-05-24 04:01:24; 0
2014-05-24 04:01:35; 0
2014-05-24 04:01:45; 0
2014-05-24 04:01:55; 0
2014-05-24 04:02:05; 0
2014-05-24 04:02:15; 0
2014-05-24 04:02:25; 0
2014-05-24 04:02:35; 0
2014-05-24 04:02:45; 0
2014-05-24 04:02:55; 0
2014-05-24 04:03:05; 0
2014-05-24 04:03:15; 0
2014-05-24 04:03:25; 0
2014-05-24 04:03:35; 0
2014-05-24 04:03:45; 0
2014-05-24 04:03:55; 0
2014-05-24 04:04:05; 0
2014-05-24 04:04:15; 0
2014-05-24 04:04:25; 0
2014-05-24 04:04:35; 0
2014-05-24 04:04:45; 0
2014-05-24 04:04:55; 0
2014-05-24 04:05:05; 0
2014-05-24 04:05:15; 0
2014-05-24 04:05:25; 0
2014-05-24 04:05:35; 0
2014-05-24 04:05:45; 0
2014-05-24 04:05:55; 0
2014-05-24 04:06:06; 0
2014-05-24 04:06:15; 0
2014-05-24 04:06:25; 0
2014-05-24 04:06:35; 0
2014-05-24 04:06:45; 0
2014-05-24 04:06:55; 0
2014-05-24 04:07:05; 0
2014-05-24 04:07:15; 0
2014-05-24 04:07:26; 0
2014-05-24 04:07:36; 0
2014-05-24 04:07:46; 0
2014-05-24 04:07:56; 0
2014-05-24 04:08:06; 0
2014-05-24 04:08:16; 0
2014-05-24 04:08:26; 0
2014-05-24 04:08:36; 0
2014-05-24 04:08:46; 0
2014-05-24 04:08:56; 0
2014-05-24 04:09:06; 0
2014-05-24 04:09:16; 0
2014-05-24 04:09:26; 0
2014-05-24 04:09:36; 0
2014-05-24 04:09:46; 0
2014-05-24 04:09:56; 0
2014-05-24 04:10:06; 0
2014-05-24 04:10:16; 0
2014-05-24 04:10:26; 0
2014-05-24 04:10:36; 0
2014-05-24 04:10:46; 0
2014-05-24 04:10:56; 0
2014-05-24 04:11:06; 0
2014-05-24 04:11:16; 0
2014-05-24 04:11:26; 0
2014-05-24 04:11:36; 0
2014-05-24 04:11:46; 0
2014-05-24 04:11:56; 0
2014-05-24 04:12:06; 0
2014-05-24 04:12:16; 0
2014-05-24 04:12:26; 0
2014-05-24 04:12:37; 0
2014-05-24 04:12:47; 0
2014-05-24 04:12:57; 0
2014-05-24 04:13:07; 0
2014-05-24 04:13:17; 0
2014-05-24 04:13:27; 0
2014-05-24 04:13:37; 0
2014-05-24 04:13:47; 0
2014-05-24 04:13:57; 0
2014-05-24 04:14:07; 0
2014-05-24 04:14:17; 0
2014-05-24 04:14:27; 0
2014-05-24 04:14:37; 0
2014-05-24 04:14:47; 0
2014-05-24 04:14:57; 0
2014-05-24 04:15:07; 0
2014-05-24 04:15:17; 0
2014-05-24 04:15:27; 0
2014-05-24 04:15:37; 0
2014-05-24 04:15:47; 0
2014-05-24 04:15:57; 0
2014-05-24 04:16:07; 0
2014-05-24 04:16:17; 0
2014-05-24 04:16:27; 0
2014-05-24 04:16:37; 0
2014-05-24 04:16:47; 0
2014-05-24 04:16:57; 0
2014-05-24 04:17:07; 0
2014-05-24 04:17:17; 0
2014-05-24 04:17:28; 0
2014-05-24 04:17:38; 0
2014-05-24 04:17:48; 0
2014-05-24 04:17:58; 0
2014-05-24 04:18:08; 0
2014-05-24 04:18:18; 0
2014-05-24 04:18:28; 0
2014-05-24 04:18:38; 0
2014-05-24 04:18:48; 0
2014-05-24 04:18:58; 0
2014-05-24 04:19:08; 0
2014-05-24 04:19:18; 0
2014-05-24 04:19:28; 0
2014-05-24 04:19:38; 0
2014-05-24 04:19:48; 0
2014-05-24 04:19:58; 0
2014-05-24 04:20:08; 0
2014-05-24 04:20:18; 0
2014-05-24 04:20:28; 0
2014-05-24 04:20:38; 0
2014-05-24 04:20:48; 0
2014-05-24 04:20:58; 0
2014-05-24 04:21:08; 0
2014-05-24 04:21:18; 0
2014-05-24 04:21:28; 0
2014-05-24 04:21:38; 0
2014-05-24 04:21:48; 0
2014-05-24 04:21:58; 0
2014-05-24 04:22:08; 0
2014-05-24 04:22:18; 0
2014-05-24 04:22:28; 0
2014-05-24 04:22:38; 0
2014-05-24 04:22:48; 0
2014-05-24 04:22:59; 0
2014-05-24 04:23:09; 0
2014-05-24 04:23:19; 0
2014-05-24 04:23:29; 0
2014-05-24 04:23:39; 0
2014-05-24 04:23:49; 0
2014-05-24 04:23:59; 0
2014-05-24 04:24:09; 0
2014-05-24 04:24:19; 0
2014-05-24 04:24:29; 0
2014-05-24 04:24:39; 0
2014-05-24 04:24:49; 0
2014-05-24 04:24:59; 0
2014-05-24 04:25:09; 0
2014-05-24 04:25:19; 0
2014-05-24 04:25:29; 0
2014-05-24 04:25:39; 0
2014-05-24 04:25:49; 0
2014-05-24 04:25:59; 0
2014-05-24 04:26:09; 0
2014-05-24 04:26:19; 0
2014-05-24 04:26:29; 0
2014-05-24 04:26:39; 0
2014-05-24 04:26:49; 0
2014-05-24 04:26:59; 0
2014-05-24 04:27:09; 0
2014-05-24 04:27:19; 0
2014-05-24 04:27:29; 0
2014-05-24 04:27:39; 0
2014-05-24 04:27:49; 0
2014-05-24 04:28:00; 0
2014-05-24 04:28:11; 0
2014-05-24 04:28:21; 0
2014-05-24 04:28:31; 0
2014-05-24 04:28:41; 0
2014-05-24 04:28:51; 0
2014-05-24 04:29:01; 0
2014-05-24 04:29:11; 0
2014-05-24 04:29:21; 0
2014-05-24 04:29:31; 0
2014-05-24 04:29:41; 0
2014-05-24 04:29:51; 0
2014-05-24 04:30:01; 0
2014-05-24 04:30:11; 0
2014-05-24 04:30:21; 0
2014-05-24 04:30:31; 0
2014-05-24 04:30:41; 0
2014-05-24 04:30:51; 0
2014-05-24 04:31:01; 0
2014-05-24 04:31:11; 0
2014-05-24 04:31:21; 0
2014-05-24 04:31:31; 0
2014-05-24 04:31:41; 0
2014-05-24 04:31:51; 0
2014-05-24 04:32:01; 0
2014-05-24 04:32:11; 0
2014-05-24 04:32:21; 0
2014-05-24 04:32:31; 0
2014-05-24 04:32:41; 0
2014-05-24 04:32:51; 0
2014-05-24 04:33:01; 0
2014-05-24 04:33:12; 0
2014-05-24 04:33:22; 0
2014-05-24 04:33:32; 0
2014-05-24 04:33:42; 0
2014-05-24 04:33:52; 0
2014-05-24 04:34:02; 0
2014-05-24 04:34:12; 0
2014-05-24 04:34:22; 0
2014-05-24 04:34:32; 0
2014-05-24 04:34:42; 0
2014-05-24 04:34:52; 0
2014-05-24 04:35:02; 0
2014-05-24 04:35:12; 0
2014-05-24 04:35:22; 0
2014-05-24 04:35:32; 0
2014-05-24 04:35:42; 0
2014-05-24 04:35:52; 0
2014-05-24 04:36:02; 0
2014-05-24 04:36:12; 0
2014-05-24 04:36:22; 0
2014-05-24 04:36:32; 0
2014-05-24 04:36:42; 0
2014-05-24 04:36:52; 0
2014-05-24 04:37:02; 0
2014-05-24 04:37:12; 0
2014-05-24 04:37:22; 0
2014-05-24 04:37:32; 0
2014-05-24 04:37:42; 0
2014-05-24 04:37:52; 0
2014-05-24 04:38:02; 0
2014-05-24 04:38:12; 0
2014-05-24 04:38:22; 0
2014-05-24 04:38:32; 0
2014-05-24 04:38:43; 0
2014-05-24 04:38:53; 0
2014-05-24 04:39:03; 0
2014-05-24 04:39:13; 0
2014-05-24 04:39:23; 0
2014-05-24 04:39:33; 0
2014-05-24 04:39:43; 0
2014-05-24 04:39:53; 0
2014-05-24 04:40:03; 0
2014-05-24 04:40:13; 0
2014-05-24 04:40:23; 0
2014-05-24 04:40:33; 0
2014-05-24 04:40:43; 0
2014-05-24 04:40:53; 0
2014-05-24 04:41:03; 0
2014-05-24 04:41:13; 0
2014-05-24 04:41:23; 0
2014-05-24 04:41:33; 0
2014-05-24 04:41:43; 0
2014-05-24 04:41:53; 0
2014-05-24 04:42:03; 0
2014-05-24 04:42:13; 0
2014-05-24 04:42:23; 0
2014-05-24 04:42:33; 0
2014-05-24 04:42:43; 0
2014-05-24 04:42:53; 0
2014-05-24 04:43:03; 0
2014-05-24 04:43:13; 0
2014-05-24 04:43:23; 0
2014-05-24 04:43:33; 0
2014-05-24 04:43:43; 0
2014-05-24 04:43:53; 0
2014-05-24 04:44:04; 0
2014-05-24 04:44:14; 0
2014-05-24 04:44:24; 0
2014-05-24 04:44:34; 0
2014-05-24 04:44:44; 0
2014-05-24 04:44:54; 0
2014-05-24 04:45:04; 0
2014-05-24 04:45:14; 0
2014-05-24 04:45:24; 0
2014-05-24 04:45:34; 0
2014-05-24 04:45:44; 0
2014-05-24 04:45:54; 0
2014-05-24 04:46:04; 0
2014-05-24 04:46:14; 0
2014-05-24 04:46:24; 0
2014-05-24 04:46:34; 0
2014-05-24 04:46:44; 0
2014-05-24 04:46:54; 0
2014-05-24 04:47:04; 0
2014-05-24 04:47:14; 0
2014-05-24 04:47:24; 0
2014-05-24 04:47:34; 0
2014-05-24 04:47:44; 0
2014-05-24 04:47:54; 0
2014-05-24 04:48:04; 0
2014-05-24 04:48:14; 0
2014-05-24 04:48:24; 0
2014-05-24 04:48:34; 0
2014-05-24 04:48:44; 0
2014-05-24 04:48:54; 0
2014-05-24 04:49:05; 0
2014-05-24 04:49:15; 0
2014-05-24 04:49:25; 0
2014-05-24 04:49:35; 0
2014-05-24 04:49:45; 0
2014-05-24 04:49:55; 0
2014-05-24 04:50:05; 0
2014-05-24 04:50:15; 0
2014-05-24 04:50:25; 0
2014-05-24 04:50:35; 0
2014-05-24 04:50:45; 0
2014-05-24 04:50:55; 0
2014-05-24 04:51:05; 0
2014-05-24 04:51:15; 0
2014-05-24 04:51:25; 0
2014-05-24 04:51:35; 0
2014-05-24 04:51:45; 0
2014-05-24 04:51:55; 0
2014-05-24 04:52:05; 0
2014-05-24 04:52:15; 0
2014-05-24 04:52:25; 0
2014-05-24 04:52:35; 0
2014-05-24 04:52:45; 0
2014-05-24 04:52:55; 0
2014-05-24 04:53:05; 0
2014-05-24 04:53:15; 0
2014-05-24 04:53:25; 0
2014-05-24 04:53:35; 0
2014-05-24 04:53:45; 0
2014-05-24 04:53:55; 0
2014-05-24 04:54:05; 0
2014-05-24 04:54:15; 0
2014-05-24 04:54:26; 0
2014-05-24 04:54:36; 0
2014-05-24 04:54:46; 0
2014-05-24 04:54:56; 0
2014-05-24 04:55:06; 0
2014-05-24 04:55:16; 0
2014-05-24 04:55:26; 0
2014-05-24 04:55:36; 0
2014-05-24 04:55:46; 0
2014-05-24 04:55:56; 0
2014-05-24 04:56:06; 0
2014-05-24 04:56:16; 0
2014-05-24 04:56:26; 0
2014-05-24 04:56:38; 0
2014-05-24 04:56:48; 0
2014-05-24 04:56:58; 0
2014-05-24 04:57:08; 0
2014-05-24 04:57:18; 0
2014-05-24 04:57:29; 0
2014-05-24 04:57:39; 0
2014-05-24 04:57:49; 0
2014-05-24 04:57:59; 0
2014-05-24 04:58:09; 0
2014-05-24 04:58:19; 0
2014-05-24 04:58:29; 0
2014-05-24 04:58:39; 0
2014-05-24 04:58:49; 0
2014-05-24 04:58:59; 0
2014-05-24 04:59:09; 0
2014-05-24 04:59:19; 0
2014-05-24 04:59:29; 0
2014-05-24 04:59:39; 0
2014-05-24 04:59:49; 0
2014-05-24 04:59:59; 0
